customer_id,age,gender,nationality,game_type_diversity,avg_rtp,avg_bet,avg_win,avg_session_duration,ticket_in,ticket_out,avg_loss,jackpot_total,avg_usage_level,zone_diversity,segment_label,promo_response
CUST_1529,63,M,Germany,5,80.0,46.9852031632421,40.475248970646206,21.182679962603014,341.22384346391226,217.58779735153658,15.45450576404696,16.947538056511785,0.47715251249524276,4,Regular Player,Medium
CUST_1055,47,F,Netherlands,5,88.4353743267971,64.34527726427652,47.08673891029587,19.367097749234365,1239.347230117261,984.9116225579913,13.39134776627735,31.70835613954693,0.2004067383491464,3,Regular Player,Medium
CUST_1120,29,M,Greece,5,88.25334195156208,70.98194900085457,68.73921834444491,17.297600622175135,454.3599997894279,283.5285579556222,21.35393022922571,15.494642213764807,0.02514224023325613,1,Regular Player,Low
CUST_1215,33,F,Turkey,5,87.92617882513835,100.0,86.83582370205968,19.825547799706666,1676.3278360884044,1299.41163109122,20.939789166510245,67.88772077558914,0.19050491441777667,2,Regular Player,Low
CUST_1073,27,M,Turkey,3,87.20166666666667,44.315,95.55833333333334,19.83333333333333,919.82,523.5699999999999,66.04166666666667,45.98,0.91,1,0,Low
CUST_1072,58,M,Azerbaijan,3,82.96156070998796,100.0,116.11382239078975,12.612086824512145,2203.676675688672,1560.4758672749113,33.85267412704003,69.94935723851634,0.2333280416097433,3,Regular Player,Medium
CUST_1044,39,M,Turkey,1,86.51600773827302,43.910784757039735,27.048463933772005,20.50750860552467,237.14966287784253,213.10530090243182,4.808872395082142,10.4945773140983,0.4297217717960814,4,Regular Player,Medium
CUST_1247,61,M,Turkey,3,89.4794306974507,100.0,89.43641183406945,15.434373608397216,720.7398166622999,530.8340113908866,23.738225658926652,24.898328954527265,0.43722711473977127,5,Regular Player,Medium
CUST_1721,53,F,Germany,5,89.97829780633276,43.585091883052165,35.453675616115405,8.436320132493602,152.3921827630329,115.47229554981753,9.229971803303844,3.5815652947331906,0.29900863475238265,4,Regular Player,Medium
CUST_1281,73,M,Netherlands,4,87.63357001963344,19.128834527883512,18.41833554604444,20.807723824652683,65.50450279972391,56.83648689231279,2.8893386358037056,1.599342324226373,0.10550132978546913,1,Casual Gambler,Low
CUST_1893,52,M,Azerbaijan,2,89.30164750649405,55.820835037673476,54.57382008212718,18.692479854487985,1201.7497624965183,796.3950789525821,21.33445702862822,18.796557873228192,0.24326933587615174,3,Regular Player,Medium
CUST_1914,52,M,Turkey,3,87.49152190951055,41.648391268347204,48.70330188433776,12.875338577772075,852.6391130292407,789.6973762906756,3.312722986240266,13.535539367867075,0.2305333415109159,1,Regular Player,Low
CUST_1810,37,F,Azerbaijan,3,85.38059934232265,100.0,72.18351951504329,18.947869995738778,1673.6327459382815,1559.9143061035825,7.1074024896686865,56.602433563785056,0.3776306638880312,4,Regular Player,Medium
CUST_1244,46,F,Bulgaria,3,80.0,71.07627237605287,43.758313158104265,17.62124494460475,822.8938987760963,677.6976068882615,14.519629188783483,37.81322181810921,0.438848698409741,5,Regular Player,Medium
CUST_1822,37,F,Greece,4,86.52871266454927,69.95655434377605,58.57229321354522,21.59572422973169,1447.392588083746,1135.6985015272141,17.316338142029547,22.8255703796404,0.2997066855399959,1,Regular Player,Low
CUST_1321,75,M,Kosovo,1,89.97631564636406,29.76182070526899,30.428347558310502,15.695621083422049,394.9478795708069,269.2545131754047,8.379557759693478,15.939730411072798,0.4273082773661675,1,Casual Gambler,Low
CUST_1643,61,M,Azerbaijan,1,83.56153515833748,55.745105169724695,46.1545060177,19.68524181030783,451.3037610928564,379.2614617869131,7.2042299305943285,14.999782696914897,0.4756703652850339,5,Regular Player,Medium
CUST_1158,61,F,Greece,4,89.98811558921192,24.23874155842067,22.53730358473239,18.038408627111156,139.71862951092893,137.99380078270562,0.28747145470388585,6.317041179336789,0.10779487763427771,5,Casual Gambler,Medium
CUST_1977,63,F,Turkey,5,87.64192626122018,69.35167500357701,66.11330520537842,18.974168932082186,226.50189503343853,188.0332972852277,12.82286591607028,3.094484615984699,0.13975454381839778,3,Regular Player,Medium
CUST_1429,52,F,Germany,5,86.7781515008807,91.89695790055696,101.16112471998274,15.982844300880906,1083.1350523694732,669.5363303662585,34.466560166934556,48.923231973055195,0.5012455867202137,5,Regular Player,Medium
CUST_1941,51,F,Turkey,1,93.19553161633651,47.11414422454972,36.15644545089434,18.197835183322738,327.18293802165357,213.975756572606,14.150897681130946,7.470558285030858,0.3094324660633984,3,Regular Player,Medium
CUST_1462,58,F,Greece,1,88.7819740127645,18.970205249715207,14.326153123761117,15.101322204368342,106.31704283607156,98.97801364549329,1.0484327415111818,1.1923651124951336,0.5757787838159512,4,Casual Gambler,Medium
CUST_1309,39,M,Kosovo,4,90.9607909678472,47.709425417381745,36.91522391235302,17.62419390447934,197.4147205916138,160.43141094296072,7.396661929730612,3.712107961664622,0.4486059460080347,2,Regular Player,Low
CUST_1697,49,M,Netherlands,3,89.80946235043113,18.908740747270613,17.38417058514183,13.887879535858023,192.3767309969139,127.78644687808145,6.459028411883244,4.3769427771988445,0.296936636630654,5,Casual Gambler,Medium
CUST_1060,31,F,Kosovo,5,92.8508245734784,93.7208874750234,103.5619105456641,15.469623356988158,1459.3131275322387,1442.205793594721,0.9504074409732084,62.60670713460057,0.04622754686267031,5,Regular Player,Medium
CUST_1884,43,M,Greece,1,91.69385745315579,54.503137145000764,31.35632400157741,15.58970111482446,208.66415803533735,201.7725555153575,1.7229006299949603,6.3405059665174885,0.1519621701642755,3,Regular Player,Medium
CUST_1595,54,F,Netherlands,3,80.0,100.0,75.41411138402859,16.03813261063504,1982.7385083133522,1389.0610894147692,32.982078827699056,78.9988179712354,0.30985356949034293,5,Regular Player,Medium
CUST_1767,63,M,Germany,2,87.66074566790762,90.35320803572625,71.38239090125066,12.552706192310495,236.7809607354727,223.4559805786768,4.441660052265301,7.409834054768301,0.14532234210311534,1,Regular Player,Low
CUST_1649,53,F,Greece,5,86.5856493333868,14.910541538171323,13.960901473710466,20.007790458138516,149.25851543789656,99.54436798808266,4.971414744981391,5.424785871251533,0.0807184295810949,2,Casual Gambler,Low
CUST_1650,60,M,Bulgaria,1,84.82660670895191,25.23363380023161,23.880510089712544,16.749861648840692,75.2543646326871,64.7236615043676,3.5102343761065007,2.213971039185589,0.09384936189896383,4,Casual Gambler,Medium
CUST_1865,54,F,Turkey,2,88.47784738245286,10.0,8.189122888456229,15.150240526654954,85.21497889514087,66.98084181096141,2.0260152315754962,3.581846581357908,0.16580124212062303,3,Casual Gambler,Medium
CUST_1668,42,F,Kosovo,3,88.26312149910927,63.48697142878894,65.6543194670382,13.514301174411543,616.0592976125384,475.9860557524385,15.563693540011103,19.768482054397193,0.04836612787950669,4,Regular Player,Medium
CUST_1298,40,M,Kosovo,3,94.2658605802768,83.21473249639641,53.896940257284044,13.942760109200567,1296.7780707656748,1307.6507394556816,0.0,24.918194377777585,0.15924110051988724,3,Regular Player,Medium
CUST_1689,38,F,Greece,2,91.84686275933147,100.0,79.71462928630325,20.74824510715294,1053.0841076734916,768.6096621986628,23.70620378956907,47.46599819140032,0.441103671753416,5,Regular Player,Medium
CUST_1314,35,M,Turkey,3,87.68432653495049,90.22419250103158,69.89892388003942,13.183323213755305,1109.383491282545,781.1145338378494,21.88459716297971,17.11385859566114,0.36527645607136444,2,Regular Player,Low
CUST_1310,60,F,Turkey,5,88.96433849845997,36.39262952866572,26.595129394512263,21.48282258330127,239.8946709332701,150.46982810866857,14.904140470766924,8.58328797952835,0.21592955957999682,5,Regular Player,Medium
CUST_1361,59,M,Bulgaria,1,88.33694760431675,11.37835349836222,8.632503353776265,13.146654150051518,97.77014833699096,94.37848410470876,0.42395802903527446,3.680482420639119,0.5183284541419012,5,Casual Gambler,Medium
CUST_1479,38,M,Kosovo,4,89.35069709557509,38.27613715433964,36.166932213644216,13.796208916704105,343.1688129917095,219.18101678993182,13.77642180019752,10.778969953649355,0.28036449162545385,4,Regular Player,Medium
CUST_1110,69,F,Greece,2,83.19137207462497,23.964082993153923,17.810452205797496,21.74345843976298,396.62792477334364,233.37855959785995,11.660668941105978,7.072319894852247,0.24600968804453013,3,Casual Gambler,Medium
CUST_1989,36,F,Bulgaria,3,87.69554823661747,93.90266871852174,88.86265049525507,13.478290430500671,281.05849188394706,175.3572610926414,35.233743597101885,9.74542047557738,0.39610381201979444,3,Regular Player,Medium
CUST_1486,58,F,Bulgaria,5,87.60200152141962,72.73908807098606,64.7023772203346,18.80340440282373,1228.0700778108212,1023.6246778928892,12.777837494870752,39.48138366688557,0.3227875534688976,1,Regular Player,Low
CUST_1363,43,F,Netherlands,1,87.25647587870537,36.47443108301029,36.84304223262017,14.082890427299064,291.73731465663275,257.6623891254656,3.7861028367963487,5.264986028301608,0.03735737391399266,4,Regular Player,Medium
CUST_1254,53,M,Turkey,3,91.38736105007804,65.37941097667073,43.68758332903514,18.554063270775465,1277.7894697358465,903.7537874053705,19.686088543709264,15.823485318557339,0.41341824985011727,2,Regular Player,Low
CUST_1259,64,F,Turkey,3,85.45307083323523,38.376386535334476,34.801573025342954,19.349158734718305,391.22245654245665,287.8743151128221,10.334814142963456,12.043574815656374,0.07157419023336309,5,Regular Player,Medium
CUST_1802,63,M,Bulgaria,1,85.38435913002175,21.268914334329803,20.30765686665793,12.525494501658422,80.82787735142941,61.72654331419539,4.7753335093085045,2.1244313436875704,0.4184008217944663,5,Casual Gambler,Medium
CUST_1677,41,M,Germany,2,85.41491695540542,25.76897551776914,30.173968643587045,21.03401034029028,325.9520087371881,229.3324616491187,6.9013962205763875,5.366310918766532,0.20942553169958716,3,Casual Gambler,Medium
CUST_1494,40,F,Turkey,2,92.14259965736998,62.08793988902746,68.2910976269208,16.069163848256828,1298.4305725666807,1039.854584636237,13.609262522654932,39.84365936579965,0.5595824982612658,1,Regular Player,Low
CUST_1670,34,F,Turkey,5,87.86937218136956,100.0,93.27747315537322,19.114420560921204,977.2890242093125,796.1662333873147,20.124754535777534,47.96686024755295,0.10299577082989056,5,Regular Player,Medium
CUST_1377,50,M,Greece,1,84.44732687645752,54.167003689843526,45.214848927172284,21.724554593113353,346.58879017856026,297.70042348083194,6.984052385389759,16.022893912293682,0.4478914703582909,5,Regular Player,Medium
CUST_1526,51,F,Netherlands,2,85.79696675456103,30.232292325721126,27.077819613650462,21.87906770074969,266.86171702615434,178.55941190078448,8.830230512536986,8.073845075859614,0.33181698436664964,4,Regular Player,Medium
CUST_1845,62,F,Greece,4,86.01618237412484,51.28352228611414,62.58693217071668,10.60066091192386,720.3086243307437,507.3327978575351,14.198388431547237,13.946975524588085,0.27900287788937933,4,Regular Player,Medium
CUST_1137,36,F,Kosovo,2,87.13759764414613,54.2171957557303,50.781503039504535,17.21401772658884,208.53910258118603,166.63686839772478,10.475558545865312,8.689407230035753,0.47511852917866787,2,Regular Player,Low
CUST_1355,44,F,Germany,2,89.02134515049272,100.0,90.00525527482436,15.09911006833402,696.0749374978777,598.541880142185,16.255509559282114,9.890377188417316,0.24148961501896196,5,Regular Player,Medium
CUST_1365,75,M,Germany,4,86.80869490926234,96.6945152054609,104.06003187157182,19.388376097705514,1236.8870509525152,1012.296861168731,17.27616844490648,21.69499159069655,0.15657108080025808,3,Regular Player,Medium
CUST_1942,71,M,Netherlands,5,89.10693106388084,95.96551150677455,66.02741230522999,21.96174434564367,261.6655673734788,195.1172551235524,22.182770749975457,12.358353762775584,0.08809958837772006,3,Regular Player,Medium
CUST_1749,40,M,Germany,1,88.86615714729088,95.67097230080951,101.94687656259465,16.88168765210131,1618.1204461474329,1270.0159718334169,21.756529644626,72.14731449298041,0.40449403126598354,3,Regular Player,Medium
CUST_1948,35,F,Turkey,2,88.12135556931672,100.0,105.08157688525874,16.066504998689673,914.548091468529,751.9488574189442,14.781748549962261,32.55787194773958,0.6903944846471515,5,Regular Player,Medium
CUST_1829,31,M,Turkey,1,89.73077220354585,36.042292556337415,29.090194584161708,19.606919329714714,581.3254109546333,468.207876847968,5.953554426666594,12.240632965285254,0.48532355329787374,4,Regular Player,Medium
CUST_1656,47,F,Netherlands,1,86.8225873545382,100.0,93.15414804791831,18.70161594441291,267.09892653168407,213.0774186061121,18.007169308523988,12.874470211662784,0.1371814351647709,2,Regular Player,Low
CUST_1199,57,F,Bulgaria,1,88.06084608405843,24.372120347167186,20.89531732051058,17.617608412679456,546.6900424456007,486.52086756277237,3.1667986780435986,18.835365745030728,0.2503132296788749,3,Casual Gambler,Medium
CUST_1213,40,F,Greece,4,92.19115656913638,25.592205761533137,25.16068340968994,19.6252844358472,115.85342727004955,104.95567869564283,2.72443714360168,4.018810834159784,0.12252468276093438,3,Casual Gambler,Medium
CUST_1408,45,M,Germany,3,82.95240784616193,28.975002172970356,21.59140585849144,13.363043785903153,217.92678069339476,157.7073318759536,6.691049868604574,3.7028960516445486,0.08322376621158609,1,Casual Gambler,Low
CUST_1332,63,F,Turkey,1,83.74259596746218,31.69491895607512,33.52174888271522,17.09354068990218,81.0377956114509,55.403462159102546,8.544777817449452,3.6271191700102166,0.224172775710128,5,Regular Player,Medium
CUST_1208,23,F,Greece,5,83.50068069544278,69.82154462960924,48.75834698712655,21.481210448719263,1305.4767063739428,1167.7751707418981,7.650085312891368,61.57356707780553,0.2623139249573352,3,Regular Player,Medium
CUST_1613,45,M,Greece,4,83.41879793246648,10.355607966254759,9.18304128264279,16.65435445235388,166.91410616415584,109.29442277396667,3.841312226012611,7.394880275932644,0.11165826697996167,5,Casual Gambler,Medium
CUST_1078,50,F,Kosovo,5,87.65031094109894,89.22797402531262,52.388251858227385,19.111583368445043,1533.6508248713956,1228.3516739006327,17.958773586515463,44.84934540392629,0.502885423359527,3,Regular Player,Medium
CUST_1086,55,M,Germany,3,86.27571428571427,53.81285714285714,87.67714285714285,20.0,1118.94,493.62,89.33142857142856,55.95,0.88,1,0,Low
CUST_1535,48,M,Netherlands,1,91.66415178329954,45.77754537006216,36.055943866883965,18.94060250233877,323.71897768269673,278.82329531327554,5.611960296177649,4.388716744509625,0.29154180699862364,1,Regular Player,Low
CUST_1695,38,M,Greece,3,88.50673566698754,23.780419809383286,17.42529658193869,19.092727596274973,229.82112067408977,195.66234608335583,3.1053431446121764,8.593972162883638,0.42633548405177224,4,Casual Gambler,Medium
CUST_1557,35,M,Kosovo,1,89.89571454318789,42.34792448859504,44.29631906270793,12.800638530562772,530.7896930258736,466.4673600569067,4.288155531264457,8.841136405639705,0.1232960638608342,2,Regular Player,Low
CUST_1836,21,F,Netherlands,1,86.89905740660971,63.27217874068514,51.37833416649136,16.912285910901076,225.76833360693377,167.16352250356238,19.53493703445713,7.369031794715794,0.15530588760333902,3,Regular Player,Medium
CUST_1596,28,M,Azerbaijan,2,80.25708597355019,68.39808422272762,61.4918240542891,14.389098215926335,914.7069440624033,549.5749956117542,30.42766237088743,13.40604929142284,0.029102552585679488,1,Regular Player,Low
CUST_1165,58,M,Netherlands,4,89.26064007840706,42.474089679246354,24.498575205451516,15.133857211218828,184.96423249927534,133.50317550933048,12.865264247486216,4.827171661586062,0.16611044585349347,1,Regular Player,Low
CUST_1918,57,F,Turkey,2,88.29593136502761,46.19004965857201,48.84649442862757,18.995528713319928,855.0326071414182,801.4572828909946,3.151489661789623,38.7814881115527,0.5677427624375012,1,Regular Player,Low
CUST_1495,39,F,Azerbaijan,1,84.77894090593989,100.0,101.8941807303981,18.129861680215985,1297.0388777511898,995.4689991698303,25.130823215113292,58.21660758558682,0.21192504328032094,4,Regular Player,Medium
CUST_1824,74,M,Germany,2,90.68145537182457,86.94226916699071,78.24795614514713,16.45888515256167,1384.0863571288694,1095.7023803708435,16.02133204211255,37.01629263176449,0.08261427677802528,1,Regular Player,Low
CUST_1065,22,M,Turkey,3,90.82720872365302,52.2997652024277,42.62043279445479,14.095002815958491,300.65227170218077,247.4308882989786,10.644276680640434,14.709236202020184,0.07183896975279588,2,Regular Player,Low
CUST_1141,43,M,Greece,1,89.53366864121458,47.90483356540269,49.59737875548611,18.7317948242305,327.3292041675329,277.27901025832654,7.150027701315196,4.366101342321175,0.27003152239361966,5,Regular Player,Medium
CUST_1925,39,M,Greece,1,90.70235613459566,61.58874198720382,22.86088259455075,15.622955675281213,160.95379407703055,152.51662149190588,2.8123908617082236,5.073404991308673,0.2762722448370667,5,Regular Player,Medium
CUST_1827,60,M,Germany,4,91.04001869909986,36.661914430770736,42.241958714086344,18.06964921932272,255.88030103878106,221.95640134362628,4.240487461894347,8.861542175973598,0.4645116223635521,1,Regular Player,Low
