customer_id,age,gender,nationality,game_type_diversity,avg_rtp,avg_bet,avg_win,avg_session_duration,ticket_in,ticket_out,avg_loss,jackpot_total,avg_usage_level,zone_diversity,segment_label,promo_response
CUST_1571,55,F,Turkey,2,85.14432655892956,58.517791494081976,47.95913358583313,19.393698407204663,226.3325785104167,209.11757455955956,4.303750987714288,2.482147309979391,0.5844187515244393,1,Regular Player,Low
CUST_1050,36,F,Greece,3,92.118,22.856,91.008,19.8,874.3,312.72,112.316,43.72,0.8,1,0,Medium
CUST_1494,40,F,Turkey,2,92.14259965736998,62.08793988902746,68.2910976269208,16.069163848256828,1298.4305725666807,1039.854584636237,13.609262522654932,39.84365936579965,0.5595824982612658,1,Regular Player,Low
CUST_1350,21,M,Kosovo,2,85.04328815409679,46.14588740870784,30.943076077087134,15.212030266933581,559.7716774728112,448.7642406902747,10.091585162048778,9.332229830607526,0.1987372690546923,3,Regular Player,Medium
CUST_1999,22,M,Bulgaria,2,87.09526688740311,40.79728011346987,25.160599519709162,19.301104594749813,666.3005125470618,495.2094761338925,9.505057578509403,21.407901062184056,0.2435562551128712,1,Regular Player,Low
CUST_1274,62,F,Germany,4,90.39530821372118,48.11661999804449,36.40728492642034,19.359423665382273,790.7749265516295,696.670903682603,6.273601524601767,33.689292487364035,0.0620620644945573,2,Regular Player,Low
CUST_2191,23,F,Kosovo,3,86.71739170991196,67.63481023088531,51.887591626362166,16.401493256334884,1004.1716660306286,715.4319241896876,16.041096768941163,22.92339520973579,0.21302112654023886,2,Regular Player,Low
CUST_1271,55,F,Azerbaijan,3,91.27890807401391,100.0,76.00026647660198,16.71376372787425,957.2487192828316,660.3065238685152,29.694219541431643,9.98277539265298,0.316046538592155,1,Regular Player,Low
CUST_2473,46,F,Greece,1,91.18739648212957,62.53519792334646,55.088469180027815,23.165471748094685,310.7532154519785,205.71960713248828,17.505601386581706,15.10581114538719,0.13279051481257062,3,Regular Player,Medium
CUST_1237,34,F,Kosovo,4,85.11455029986232,54.72583778242963,42.966008794841144,12.052099071928719,192.06013882381498,156.37676972919013,8.920842273656213,3.9167065179640406,0.440944091740211,3,Regular Player,Medium
CUST_1585,42,M,Turkey,4,85.79699183132847,100.0,73.08936294321602,10.004741099144447,1171.7702980106055,765.5163427577565,40.6253955252849,20.155294911964873,0.4986215601591911,3,Regular Player,Medium
CUST_2312,61,F,Turkey,3,85.45881952853921,38.10244461911377,28.62424544858704,12.969629077252861,551.1509772224853,514.0419841889455,2.06161072408554,23.76603105697979,0.2634711790130071,2,Regular Player,Low
CUST_1694,57,F,Netherlands,1,85.27502738305729,31.902063185657546,28.456665070012843,14.918580781805044,535.1272486975467,403.6984920707467,7.301597590377781,9.735489703875565,0.3075250007836405,2,Regular Player,Low
CUST_2001,55,F,Azerbaijan,1,89.97371616362196,91.55708395151859,97.0102912823453,14.472688438878883,1621.2274215999405,1422.8765297449966,11.01949399194133,45.04294425950691,0.44215888515058943,2,Regular Player,Low
CUST_1322,56,F,Netherlands,2,86.56019226718149,25.25357190117036,21.663916808516714,14.176231710586205,249.15520343407212,222.83239721536341,2.1935671848923923,7.054131278537153,0.13358255809384978,2,Casual Gambler,Low
CUST_1782,41,F,Germany,3,83.13135362059867,68.12961454617268,51.15359768688212,16.467021080304214,776.0981307223699,662.9447497299612,8.082384356600617,13.978028840167447,0.5886332402430012,4,Regular Player,Medium
CUST_2358,46,M,Bulgaria,2,94.31306972375555,69.6240924110975,53.27352967945478,15.86441006533388,572.0253454264428,529.2855233758601,6.105688864368956,12.014523955857255,0.4088443204049441,2,Regular Player,Low
CUST_2203,35,M,Germany,2,91.30422306260773,70.72530362141896,53.10053994994165,13.788447697996062,674.5588554685538,553.366204358863,15.149081388711352,28.63133041803452,0.5665857507165831,1,Regular Player,Low
CUST_1970,43,M,Netherlands,1,89.88771695770258,100.0,112.29366521647289,13.821979703047644,959.6511173066114,620.0910428981507,37.72889715649563,14.806938114465199,0.23560439050653215,3,Regular Player,Medium
CUST_2466,28,M,Kosovo,3,85.46204351554579,25.275432713706202,21.625618270201613,17.790486012821084,113.18660638651114,97.07779958417692,4.027201700583557,2.7524924931960646,0.16569048975740472,1,Casual Gambler,Low
CUST_1526,51,F,Netherlands,2,85.79696675456103,30.232292325721126,27.077819613650462,21.87906770074969,266.86171702615434,178.55941190078448,8.830230512536986,8.073845075859614,0.33181698436664964,4,Regular Player,Medium
CUST_2425,60,M,Netherlands,5,89.09359527094009,10.0,10.693715794823547,14.229327664464233,56.13052066724878,35.838856574900696,3.3819440153913476,1.541630167397734,0.17425566984413043,1,Casual Gambler,Low
CUST_2170,42,M,Netherlands,3,92.6601656352378,100.0,115.05905773894453,18.557737476359357,1370.1723513935415,1132.8942883527693,18.252158695444013,53.20189891724759,0.2224798554916448,4,Regular Player,Medium
CUST_1175,56,M,Netherlands,4,85.79832755816996,64.09981475837091,80.05666897314907,18.67196762808087,811.0827745461643,608.7681993641111,14.451041084432372,27.367909758631335,0.2328019908487976,3,Regular Player,Medium
CUST_1358,38,F,Netherlands,1,90.51755653662224,100.0,70.36875919963693,20.407192524078646,976.2412456236699,921.4731580291448,5.4768087594525126,36.48053724939779,0.2630457934427931,3,Regular Player,Medium
CUST_1043,54,F,Turkey,5,89.71385825059807,57.74913751402787,59.25007801720824,14.402075223648179,452.0440292921819,395.965150744403,6.230986505308768,11.51329646137791,0.1744335165862888,3,Regular Player,Medium
CUST_1416,59,M,Azerbaijan,2,96.0,50.93994178455804,61.833758665103915,20.982713754649872,591.8266870373545,456.6703279423403,12.286941735910386,7.922162526206839,0.5276041527099686,5,Regular Player,Medium
CUST_1344,55,M,Greece,1,83.33383018996167,82.13503225247312,76.08674348263462,16.812332723791773,1193.1223720918383,975.343075036947,13.611206065930709,43.37724317836604,0.19176071628065794,5,Regular Player,Medium
CUST_2026,35,F,Azerbaijan,5,89.21804401990512,94.37804250289983,76.16975600415572,19.071410714306257,911.6872162077635,726.8830982732035,20.533790881617783,42.26125274723376,0.2707894016692154,4,Regular Player,Medium
CUST_2401,53,M,Azerbaijan,2,91.08352842310764,69.53285716449076,60.66100383092619,14.051513202174775,207.6726306917091,165.90288415549162,13.923248845405823,3.8713519769833167,0.17330250112960574,1,Regular Player,Low
CUST_1101,33,M,Germany,3,86.4954974642321,46.67264544825248,36.41592907472769,25.9321232983092,538.399514050643,367.0692987685621,14.27751794017341,14.39464485640867,0.38305853241533516,2,Regular Player,Low
CUST_1107,49,F,Germany,5,87.77485968746255,64.56896847844672,50.81626230797012,18.17805165607189,722.0128842849437,676.505334002967,4.5507550281976705,24.56604196856418,0.29192328553756053,4,Regular Player,Medium
CUST_2489,40,M,Kosovo,2,89.96090814947789,69.88655152288204,92.94097790534302,13.451582910098407,817.7017485600518,725.3532147438269,7.103733370478835,14.454523184989986,0.3694722234779274,2,Regular Player,Low
CUST_2052,45,M,Turkey,4,90.86470107436557,53.2127543272191,64.53932413902389,15.467761205040722,190.7751680703199,145.29578522668146,11.369845710909608,8.265489095557276,0.1992732342084039,3,Regular Player,Medium
CUST_1964,55,M,Bulgaria,1,86.63294045165931,100.0,81.1736110224775,18.480689004823713,1621.145845771326,1511.6037281469066,5.76537461181155,64.87789260567062,0.670423315541997,1,Regular Player,Low
CUST_1380,46,M,Germany,4,89.4219976857392,47.94208867086688,47.49067311052969,18.994039067633427,562.1774476323386,369.7956573110206,19.238179032131804,17.124501642274474,0.07102159054708382,4,Regular Player,Medium
CUST_1244,46,F,Bulgaria,3,80.0,71.07627237605287,43.758313158104265,17.62124494460475,822.8938987760963,677.6976068882615,14.519629188783483,37.81322181810921,0.438848698409741,5,Regular Player,Medium
CUST_2099,66,M,Greece,3,90.8735037685406,35.83821370661931,35.67868713396894,14.044504501757787,229.7453757623094,147.53951448668,13.70097687927157,3.937579291555487,0.22000683944813546,5,Regular Player,Medium
CUST_1500,66,M,Turkey,5,93.02740054704086,53.83173472857356,40.7147630616633,16.478077265888817,1093.148845992053,898.7541344514884,10.231300607398142,54.29796591315504,0.24537633267013986,4,Regular Player,Medium
CUST_1700,34,F,Bulgaria,2,89.60413933727969,15.279086580364401,16.300237145394554,18.43406917846785,313.08914916102844,223.19030239984255,4.731518250588731,4.615853702166019,0.1071979570669883,2,Casual Gambler,Low
CUST_1128,51,M,Germany,5,84.20271625936887,59.93788359256437,46.79044263173906,14.752660365668627,778.5265105478982,493.4197448320788,19.00711771438796,30.393049347428157,0.3986744863432017,5,Regular Player,Medium
CUST_1239,75,M,Turkey,5,85.22313546973774,16.00853333875466,15.158950455932432,24.037487557168614,182.89393327159914,164.591148671687,1.3073417571365817,9.085898072771057,0.17577123530369354,4,Casual Gambler,Medium
CUST_2114,43,M,Turkey,3,88.5634386223495,71.98600299585823,84.74135638367262,17.898845032210083,507.6023279674349,403.9431864167697,14.808448792952172,11.176294243140388,0.07354399724935394,3,Regular Player,Medium
CUST_1682,46,M,Turkey,3,91.0345987110577,18.29793263527253,17.796557942419973,18.832155445213562,201.45682029128096,176.32974519927677,1.9328519301541685,8.872456026420489,0.10380830532635944,3,Casual Gambler,Medium
CUST_1482,59,F,Turkey,5,83.70517695673512,84.6325040446798,55.87052893841754,19.066282424909346,262.36976897890827,159.1395146842898,34.41008476487283,9.502148288001694,0.017769442268644065,5,Regular Player,Medium
CUST_2305,58,M,Kosovo,3,88.28866811049447,100.0,83.03179930967978,16.649444728786573,1606.7796636708492,1401.0016106661187,10.830423842354238,69.03288528946933,0.10434179045739755,1,Regular Player,Low
CUST_1275,62,F,Bulgaria,2,88.8282139756051,28.84809079607626,22.74141975582114,13.063446821135951,215.7680819981787,197.60630101010022,2.2702226235098095,2.1628414646032272,0.2546787896716651,3,Casual Gambler,Medium
CUST_1582,65,M,Turkey,4,86.80901125449857,55.03022320692486,47.20734109065761,22.390306522912713,924.8100716834974,816.8168066684368,6.749579063441288,19.627807026792745,0.47078657466686136,2,Regular Player,Low
CUST_1203,56,F,Germany,4,85.32936589020535,26.627330415417692,25.62589216201222,12.935037456716385,182.29613311966233,142.588196688084,6.617989405263056,7.352129139714113,0.3183833258452476,3,Casual Gambler,Medium
CUST_1093,60,F,Netherlands,2,88.97875,53.925,92.69875,16.875,1291.32,781.47,63.73125,64.57,0.7050000000000001,1,0,Low
CUST_2319,61,M,Greece,3,87.32978373829269,76.36694444202367,62.17397752847859,21.31246029772608,221.451215961187,207.13441508735113,4.772266957945287,7.232169309797334,0.04101560897036417,2,Regular Player,Low
CUST_1813,37,F,Azerbaijan,5,89.29220279413235,37.89892214628593,25.142193481509562,19.854934677486984,396.81319032893896,294.8603377008262,8.496071052342728,12.511018854615648,0.24795323654917478,4,Regular Player,Medium
CUST_1997,57,M,Germany,4,87.528113687855,32.55177657883815,24.905110486313315,14.317764856498922,442.37488845212715,373.4719205457559,4.593531193758084,15.183552743397922,0.39544637070581273,1,Regular Player,Low
CUST_1381,26,M,Turkey,2,84.09127678287798,10.0,8.681076389578058,17.40699846528964,160.1507593456843,121.64558294916635,2.026588231395681,6.313004488413231,0.4566828783521789,1,Casual Gambler,Low
CUST_2073,38,F,Kosovo,4,85.41024062524787,100.0,93.41788125590888,14.223613105022,1289.6618953096654,1015.892951151025,19.554924582760027,58.08659943983995,0.3235782571777018,5,Regular Player,Medium
CUST_2348,46,F,Azerbaijan,2,91.50111763196062,50.04846428183153,35.382144112219166,13.980899857970517,1026.2534156866059,967.3774599244813,3.270886431229144,46.85266314616785,0.21008437915574768,1,Regular Player,Low
CUST_1578,59,F,Germany,1,85.21785338197213,27.52829778263564,19.347749010357727,19.5301422368215,262.2027774233119,166.9212565614722,10.58683565131552,12.56800191045001,0.499684894837835,5,Casual Gambler,Medium
CUST_1887,49,M,Kosovo,2,89.17074478274759,10.0,9.445483099198913,16.802919429316944,53.23164042751186,36.31909624427196,3.3825088366479803,2.0958859892268595,0.10411278500036847,3,Casual Gambler,Medium
CUST_2325,38,F,Turkey,2,83.91475058122977,100.0,74.97219731837478,12.497791685002031,1655.645161544609,1059.136097832696,37.28181648199457,30.50470173132531,0.09258878877365026,2,Regular Player,Low
CUST_2326,50,F,Kosovo,5,87.3305487938467,100.0,72.37941062387256,20.85522124937713,834.9540661500249,606.597398421469,25.37296308095065,25.131445174399932,0.6240624061733886,3,Regular Player,Medium
CUST_1941,51,F,Turkey,1,93.19553161633651,47.11414422454972,36.15644545089434,18.197835183322738,327.18293802165357,213.975756572606,14.150897681130946,7.470558285030858,0.3094324660633984,3,Regular Player,Medium
CUST_1163,51,F,Azerbaijan,3,85.70613241387088,18.984606603146545,16.965071264770856,17.117279235729793,204.32581240172925,156.0849267299981,4.020073805977596,3.229953942139547,0.23477821152780254,3,Casual Gambler,Medium
CUST_1909,59,F,Kosovo,1,85.55424933187125,100.0,79.1923381485225,12.482185385606796,1073.498141710783,899.0723812826612,15.856887311647442,37.95775245130247,0.3383821154225105,3,Regular Player,Medium
CUST_1297,66,M,Kosovo,1,89.86986486978853,39.175523172175495,35.715934695362016,12.838094830507826,648.1786780955748,621.784001877154,1.8853340156014886,7.700168268179974,0.2792049732883321,1,Regular Player,Low
CUST_1755,53,M,Greece,5,88.63546461117285,100.0,57.23329243718598,13.608581232570627,1183.904264024596,835.5047263277343,24.88568126406155,26.361694603057195,0.23342398653158578,2,Regular Player,Low
CUST_1405,43,F,Germany,2,88.17168395190342,56.85107510462827,36.042824834068,17.419394547464332,158.32340559681987,146.16535176931737,4.0526846091675,3.056072837945606,0.35354411223087817,2,Regular Player,Low
CUST_1968,55,M,Kosovo,1,90.32411669272729,100.0,87.15837629952439,14.80871754582477,1500.0954037695265,1382.3230988680202,7.851486993433749,44.31798170909048,0.1363408021111434,4,Regular Player,Medium
CUST_1605,59,F,Kosovo,1,92.07024898612501,57.53324347558963,19.69022625905968,19.376115832713854,591.6874118490841,564.0079997102212,2.306617678238581,23.22287462496611,0.1262923077023211,1,Regular Player,Low
CUST_1420,40,F,Netherlands,3,88.41651262978348,39.603486912719404,30.727532786888464,14.554928080508464,138.5064658699621,126.90223014543794,3.868078574841391,6.081211313466705,0.4061789287984664,5,Regular Player,Medium
CUST_1464,58,F,Netherlands,5,90.58286547675907,53.29965406136278,22.13611880989977,15.061817503951334,612.5980732589519,589.9382575113046,1.61855826768909,23.79962892151126,0.07771968388595138,5,Regular Player,Medium
CUST_2187,66,F,Germany,4,84.33270249991692,47.82579506373909,32.495213534385705,24.257705208260646,171.3398332472656,109.95698032095613,15.345713231577367,7.672225507298074,0.3102906759704336,2,Regular Player,Low
CUST_1939,41,F,Germany,4,88.1684106315314,50.813922460421544,55.689259821509324,22.531524077200725,528.5594102078397,459.8168592689654,7.638061215430481,22.31733126603276,0.24019947796209593,4,Regular Player,Medium
CUST_1192,71,M,Kosovo,4,92.22775441294222,57.21147834680102,42.49560225676201,11.762985644237784,183.50272751013236,123.9618006388607,19.84697562375722,8.819072895821057,0.2825750744595417,5,Regular Player,Medium
CUST_1674,35,M,Germany,2,90.0957815836258,73.08278822997812,65.39843027917796,13.000065879541943,1077.2239967944706,936.3281162399501,8.287992973795326,34.48971286640583,0.42203397691029493,1,Regular Player,Low
CUST_1351,50,F,Azerbaijan,3,87.86619930478791,71.63964834938177,64.05212725202269,19.721806986488083,1196.0927017912688,776.6085035802747,29.96315701507101,26.46071682208688,0.2046691480763835,1,Regular Player,Low
CUST_1858,47,M,Greece,2,89.83158385185345,83.85967350209299,55.2842557174088,14.916436529289612,1107.6533988189635,994.9734195615073,8.04856994696116,53.00705678621815,0.44229002698585246,1,Regular Player,Low
CUST_1063,64,F,Netherlands,4,87.80869399492124,94.84792125726888,66.2882541378662,16.3469035103573,1561.1629511595438,1389.8466113283885,10.077431754773844,55.537520028046586,0.28922819479138406,3,Regular Player,Medium
CUST_2173,41,M,Turkey,5,88.20471169540376,34.468830219555436,35.336378048261565,20.940509461777356,224.60857522076293,216.65783227667768,1.135820420583607,2.9332961117904213,0.5505613053507628,4,Regular Player,Medium
CUST_1765,39,F,Turkey,3,81.30371565515283,87.84458663957001,90.37716241758967,9.473893817456505,677.5336426832062,526.7629676433729,16.75229722664814,27.7235035050485,0.2715688755869476,1,Regular Player,Low
CUST_2440,56,M,Turkey,2,85.99745841017554,46.82973638294521,40.078471677281435,20.9891227079129,483.8984474031551,445.43650839133335,3.8461939011821755,19.99670875022467,0.5031996834715738,2,Regular Player,Low
